component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;189;3309;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;318;3498;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;101;3816;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;116;3917;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;133;4033;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;4166;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;146;4230;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;60;4376;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;137;4436;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;4573;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;133;4637;1;0;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;4770;1;0;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;4865;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;79;4993;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;133;5072;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;54;5205;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;143;5259;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;91;5402;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;113;5493;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;90;5606;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;5696;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;5823;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;155;5901;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;6056;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;137;6136;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;85;6273;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;123;6358;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;89;6481;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;6570;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;117;6666;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;85;6783;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;123;6868;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;6991;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;125;7079;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;90;7204;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;7294;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;122;7405;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;7527;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;102;7655;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;107;7757;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;101;7864;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;101;7965;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;8066;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;8194;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;8272;1;1;Indeterminate;LR;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;79;8400;1;1;Indeterminate;RL;0;0;3118.idfx;01F6975BF7D0C824;01/01/01 00:00:00
