component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;195;5989;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;6184;1;0;Indeterminate;RL;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;144;6312;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;114;6456;1;0;Indeterminate;RL;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;134;6570;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;208;6704;1;0;Indeterminate;RL;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;24;6912;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;97;6936;1;0;Indeterminate;RL;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;7033;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;104;7160;1;0;Indeterminate;RL;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;136;7264;1;0;Indeterminate;LR;0;0;2285.idfx;58C2D03B81DA6BE7;01/01/01 00:00:00
