component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Skrivehastighet;1;0;0;1;2;dk;173;2528;1;0;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;139;2701;1;0;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;dk;145;2840;1;0;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;140;2985;1;0;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;dk;187;3125;1;0;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;156;3312;1;0;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;dk;169;3468;1;0;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;171;3637;1;0;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;dk;165;3808;1;0;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;193;3973;1;0;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;dk;167;4166;1;1;Indeterminate;LR;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
Skrivehastighet;1;0;0;1;2;kd;215;4333;1;1;LF;RL;0;0;63.idfx;5CA9FA8BC9548FB4;10/01/19 12:10:33.763
