component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;174;2044;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;2218;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;2323;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;182;2443;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;100;2625;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;123;2725;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;2848;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;149;2932;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;93;3081;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;140;3174;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;3314;1;0;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;149;3398;1;0;Indeterminate;RL;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;74;3547;1;1;Indeterminate;LR;0;0;3633.idfx;EACF574AEF4F4B6F;01/01/01 00:00:00
