component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;63;5261;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;5324;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;30;5444;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;5474;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;31;5619;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;141;5650;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;31;5791;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;137;5822;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;26;5959;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;5985;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;23;6130;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;155;6153;1;1;Indeterminate;RL;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;10;6308;1;1;Indeterminate;LR;0;0;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;166;6318;0;1;HF;RR;0;1;3642.idfx;F3B7AA5326353ED2;01/01/01 00:00:00
