component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;213;2318;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;98;2531;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;2629;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;2758;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;2863;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;2992;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;126;3088;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;62;3214;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;145;3276;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;68;3421;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;149;3489;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;70;3638;1;0;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;3708;1;0;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;3852;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;132;3933;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;56;4065;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;4121;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;52;4263;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;161;4315;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;55;4476;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;159;4531;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;56;4690;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;4746;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;4898;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;122;4983;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;89;5105;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;5194;1;1;Indeterminate;LR;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;5305;1;1;Indeterminate;RL;0;0;3089.idfx;DFC7B7D73AB6127E;01/01/01 00:00:00
