component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;115;1351;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;143;1466;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;120;1609;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;56;1729;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;104;1785;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;56;1889;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;112;1945;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;58;2057;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;110;2115;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;64;2225;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;96;2289;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;72;2385;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;88;2457;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;88;2545;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;80;2633;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;96;2713;1;0;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;88;2809;1;0;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;88;2897;1;1;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;dk;88;2985;1;1;Indeterminate;LR;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
Snelheidstaak;1;0;0;1;2;kd;88;3073;1;1;Indeterminate;RL;0;0;3052.idfx;2BFEEFBFB27F09C7;04/11/16 14:04:54.404
