component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;106;5168;1;0;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;118;5274;1;0;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;720;5392;1;0;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;136;6112;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;6248;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;6360;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;6488;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;552;6600;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;160;7152;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;144;7312;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;7456;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;136;7560;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;7696;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;136;7792;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;7928;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;120;8040;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;8160;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;104;8272;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;8376;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;8488;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;8576;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;112;8696;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;8808;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;8896;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;9024;1;1;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;114;9144;1;1;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;110;9258;1;0;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;104;9368;1;0;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;9472;1;0;Indeterminate;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;112;9576;1;0;Indeterminate;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;th;92;26542;1;0;HF;Unknown;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;he;124;26634;1;0;HF;Unknown;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;ca;89;27224;1;0;HF;LL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;at;263;27313;1;0;HF;Unknown;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;tt;88;27576;0;0;HF;Unknown;0;1;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;wa;145;28639;1;1;HF;LL;1;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;as;176;28784;1;1;HF;LL;1;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;sl;280;29432;1;1;HF;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;le;184;29712;1;1;HF;RL;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;ee;232;29896;1;1;HF;LL;0;1;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;es;264;30128;0;1;HF;LL;1;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;sp;1358;30392;0;1;HF;LR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;pi;129;31750;1;1;HF;RR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;in;121;31879;1;1;HF;RR;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
Sentence;1;0;0;1;2;ng;168;32000;1;1;HF;Unknown;0;0;1640.idfx;D1787A5CAF612A99;01/01/01 00:00:00
