component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;103;5684;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;130;5787;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;166;5917;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;6083;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;179;6153;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;76;6332;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;176;6408;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;60;6584;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;165;6644;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;75;6809;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;146;6884;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;7030;1;0;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;7100;1;0;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;76;7250;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;149;7326;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;75;7475;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;7550;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;7702;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;7766;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;71;7921;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;7992;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;66;8137;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;149;8203;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;60;8352;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;156;8412;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;75;8568;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;8643;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;75;8788;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;8863;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;76;9013;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;9089;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;67;9239;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;143;9306;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;86;9449;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;124;9535;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;9659;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;135;9760;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;9895;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;9975;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;93;10115;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;123;10208;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;78;10331;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;133;10409;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;60;10542;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;10602;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;45;10757;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;165;10802;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;56;10967;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;11023;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;11178;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;135;11258;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;75;11393;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;135;11468;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;76;11603;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;135;11679;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;85;11814;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;130;11899;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;86;12029;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;125;12115;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;95;12240;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;125;12335;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;12460;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;12556;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;90;12676;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;12766;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;65;12906;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;161;12971;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;60;13132;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;13192;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;13337;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;13407;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;71;13547;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;13618;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;13763;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;13843;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;13983;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;14063;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;81;14203;1;1;Indeterminate;RL;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;14284;1;1;Indeterminate;LR;0;0;2422.idfx;0DA61E22E24F7A17;01/01/01 00:00:00
