component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;82;1985;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;2067;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;73;2163;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;2236;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;73;2339;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;2412;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;73;2499;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;2572;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;2667;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;2732;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;72;2828;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;2900;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;2987;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;3068;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;3172;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;3220;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;39;3340;1;0;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;3379;1;0;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;25;3515;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;3540;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;23;3684;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;129;3707;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;39;3836;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;3875;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;72;3979;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;4051;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;4147;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;4211;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;4316;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;4380;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;56;4484;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;4540;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;56;4644;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;4700;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;4803;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;4868;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;49;4971;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;5020;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;56;5131;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;5187;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;5299;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;5347;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;40;5467;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;5507;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;33;5643;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;5676;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;5812;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;5876;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;5963;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;6028;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;6131;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;6195;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;71;6292;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;6363;1;1;Indeterminate;RL;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;56;6476;1;1;Indeterminate;LR;0;0;4275.idfx;9DAC2BA27803C88A;01/01/01 00:00:00
