component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;161;1965;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;168;2126;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;138;2294;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;134;2432;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;99;2566;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;105;2665;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;82;2770;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;101;2852;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;64;2953;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;128;3017;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;76;3145;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;113;3221;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;93;3334;1;0;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;100;3427;1;0;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;96;3527;1;1;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;88;3623;1;1;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;dk;105;3711;1;1;Indeterminate;LR;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
Typing Speed;1;0;0;1;2;kd;67;3816;1;1;Indeterminate;RL;0;0;4405.idfx;474AA6BAB0A2169A;03/05/18 13:03:21.146
