component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Skrivehastighet;1;0;0;1;2;dk;277;2221;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;116;2498;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;114;2614;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;69;2728;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;66;2797;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;77;2863;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;110;2940;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;88;3050;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;87;3138;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;141;3225;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;55;3366;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;205;3421;1;0;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;16;3626;1;0;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kk;193;3642;0;0;HF;RR;0;1;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;46;3835;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;109;3881;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;115;3990;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;85;4105;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;120;4190;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;60;4310;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;180;4370;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;31;4550;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;146;4581;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;99;4727;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;129;4826;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;75;4955;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;140;5030;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;67;5170;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;127;5237;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;80;5364;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;106;5444;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;105;5550;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;90;5655;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;104;5745;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;100;5849;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;100;5949;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;105;6049;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;113;6154;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;87;6267;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;106;6354;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;kd;114;6460;1;1;LF;RL;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
Skrivehastighet;1;0;0;1;2;dk;65;6574;1;1;Indeterminate;LR;0;0;202.idfx;888B63684FD8DF8B;04/09/19 09:04:51.536
