component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;158;1134;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;1292;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;1372;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;1436;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;1548;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;1580;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;1708;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;144;1724;0;0;HF;RR;0;1;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;2;1868;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;1870;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;2012;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;2028;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;32;2140;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;2172;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;63;2268;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;2331;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;2379;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;2492;1;0;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;112;2508;0;0;HF;RR;0;1;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;32;2620;1;0;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;2652;1;1;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;48;2780;1;1;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;2828;1;1;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;48;2940;1;1;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;2988;1;1;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;62;3101;1;1;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3163;1;1;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;3243;1;1;Indeterminate;RL;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;3356;1;1;Indeterminate;LR;0;0;4051.idfx;0490A2668FCEFC19;01/01/01 00:00:00
