component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;128;5902;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;158;6030;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;120;6188;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;143;6308;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;137;6451;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;123;6588;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;114;6711;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;126;6825;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;128;6951;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;99;7079;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;131;7178;1;0;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;120;7309;1;0;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;161;7429;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;127;7590;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;141;7717;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;141;7858;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;148;7999;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;121;8147;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;159;8268;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;159;8427;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;141;8586;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;128;8727;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;126;8855;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;139;8981;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;169;9120;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;121;9289;1;1;Indeterminate;RL;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;161;9410;1;1;Indeterminate;LR;0;0;4798.idfx;1FD96408D2B3A58B;02/05/18 12:02:39.63
