component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;78;4431;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;176;4509;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4685;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;4797;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4909;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;5021;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;5085;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;32;5228;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;162;5260;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;14;5422;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;192;5436;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;5628;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;208;5644;0;0;Indeterminate;LL;0;1;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;5852;1;0;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;5917;1;0;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;6077;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;6205;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;176;6365;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;129;6541;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;6670;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;6813;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;176;6973;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;7149;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;7261;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;192;7405;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;7597;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;193;7709;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;207;7902;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;224;8109;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;8333;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;368;8477;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;256;8845;1;1;Indeterminate;LR;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;384;9101;1;1;Indeterminate;RL;0;0;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;1664;9485;0;1;Indeterminate;LL;0;1;3869.idfx;0F5E14A40D1F6ED4;01/01/01 00:00:00
