component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;115;2769;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;127;2884;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;112;3011;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;72;3123;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;104;3195;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;64;3299;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;104;3363;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;72;3467;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;104;3539;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;72;3643;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;112;3715;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;57;3827;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;120;3884;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;48;4004;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;120;4052;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;48;4172;1;0;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;128;4220;1;0;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;79;4348;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;97;4427;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;88;4524;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;88;4612;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;87;4700;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;89;4787;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;87;4876;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;89;4963;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;111;5052;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;65;5163;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;111;5228;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;40;5339;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;112;5379;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;32;5491;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;5216;5523;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;97;10739;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;64;10836;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;96;10900;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;56;10996;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;112;11052;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;48;11164;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;104;11212;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;47;11316;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;120;11363;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;32;11483;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;136;11515;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;24;11651;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;136;11675;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;16;11811;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;145;11827;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;16;11972;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;128;11988;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;32;12116;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;144;12148;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;16;12292;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;135;12308;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;57;12443;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;120;12500;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;64;12620;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;104;12684;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;72;12788;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;87;12860;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;72;12947;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;97;13019;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;63;13116;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;dk;89;13179;1;1;Indeterminate;LR;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
Typing Speed;1;0;0;1;2;kd;63;13268;1;1;Indeterminate;RL;0;0;2634.idfx;4B7F8D7B37050A96;04/05/19 14:04:44
