component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;88;2964;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;3052;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;90;3172;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;121;3262;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;119;3383;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;105;3502;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;3607;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;3742;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;107;3862;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;118;3969;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;120;4087;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;4207;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;105;4327;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;105;4432;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;120;4537;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;90;4657;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;165;4747;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;4912;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;120;5047;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;122;5167;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;148;5289;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;90;5437;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;5527;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;5677;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;5812;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;105;5947;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;6052;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;105;6202;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;136;6307;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;104;6443;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;6547;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;6697;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;165;6817;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;165;6982;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;165;7147;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;7312;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;120;7447;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;7567;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;7687;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;7837;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;241;7972;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;164;8213;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;180;8377;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;150;8557;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;8707;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;8857;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;8992;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;9142;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;181;9277;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;194;9458;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;180;9652;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;166;9832;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;9998;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;10133;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;134;10253;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;10387;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;151;10522;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;149;10673;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;10822;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;10957;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;11092;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;150;11242;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;11392;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;150;11542;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;11692;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;11842;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;210;11962;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;151;12172;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;12323;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;166;12458;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;133;12624;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;12757;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;12892;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;120;13042;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;13162;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;151;13312;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;134;13463;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;150;13597;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;180;13747;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;166;13927;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;151;14093;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;149;14244;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;14393;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;135;14543;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;165;14678;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;149;14843;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;166;14992;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;104;15158;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;195;15262;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;166;15457;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;165;15623;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;164;15788;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;15952;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;166;16102;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;150;16268;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;119;16418;1;1;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;226;16537;1;1;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;270;16763;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;285;17033;1;0;Indeterminate;LR;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;180;17318;1;0;Indeterminate;RL;0;0;3872.idfx;F58D2C00C468FCBD;01/01/01 00:00:00
