component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;110;1469;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;48;1579;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;96;1627;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;16;1723;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;112;1739;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;96;1851;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;64;1947;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kk;160;2011;0;0;HF;RR;0;1;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;1;2171;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;127;2172;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;1;2299;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dd;127;2300;0;0;Indeterminate;LL;0;1;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;16;2427;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;112;2443;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;16;2555;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;112;2571;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;112;2683;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;96;2795;1;0;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;dk;48;2891;1;0;Indeterminate;LR;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kk;112;2939;0;0;HF;RR;0;1;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
Typing Speed;1;0;0;1;2;kd;1;3051;1;1;Indeterminate;RL;0;0;2273.idfx;3EEDA31E7702CC57;05/02/18 10:05:08.117
