component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;80;2357;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;kd;71;2437;1;0;Indeterminate;RL;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;dk;96;2508;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;kd;64;2604;1;0;Indeterminate;RL;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;dk;112;2668;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;kd;80;2780;1;0;Indeterminate;RL;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;dk;80;2860;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;kd;80;2940;1;0;Indeterminate;RL;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;dk;104;3020;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;kd;80;3124;1;0;Indeterminate;RL;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
Typing Speed;1;0;0;1;2;dk;104;3204;1;0;Indeterminate;LR;0;0;3152.idfx;14421AD2B3F46BA4;04/05/19 14:04:17.131
