component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;6;1516;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;5;1522;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;85;1527;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;1612;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;99;1708;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;1807;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;130;1871;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;42;2001;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;145;2043;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;12;2188;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;159;2200;0;0;Indeterminate;LL;0;1;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;29;2359;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;153;2388;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;72;2541;1;0;Indeterminate;LR;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;108;2613;1;0;Indeterminate;RL;0;0;1099.idfx;FFD322CFC4AD2274;01/01/01 00:00:00
