component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;474;2735;1;0;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;194;3209;1;0;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;117;3403;1;0;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;202;3520;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;101;3722;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;219;3823;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;137;4042;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;188;4179;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;117;4367;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;199;4484;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;149;4683;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;165;4832;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;203;4997;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;151;5200;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;238;5351;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;149;5589;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;207;5738;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;163;5945;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;266;6108;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;93;6374;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;260;6467;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;120;6727;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;262;6847;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;96;7109;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;225;7205;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;161;7430;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;dk;235;7591;1;1;Indeterminate;LR;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
Typing speed;1;0;0;1;2;kd;113;7826;1;1;Indeterminate;RL;0;0;1446.idfx;DACF780EB247D4A5;10/03/19 15:10:42.6
