component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;33;163565;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;68;163598;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;71;163666;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;63;163737;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;187;163800;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;2;163987;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;43;163989;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;67;164032;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;95;164099;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;53;164194;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;120;164247;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;49;164367;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;115;164416;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;22;164531;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;146;164553;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;28;164699;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;161;164727;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;9;164888;1;0;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;173;164897;1;0;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;85;165070;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;110;165155;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;72;165265;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;108;165337;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;64;165445;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;105;165509;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;59;165614;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;113;165673;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;55;165786;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;126;165841;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;62;165967;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;122;166029;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;63;166151;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;124;166214;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;58;166338;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;119;166396;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;63;166515;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;113;166578;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;63;166691;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;110;166754;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;58;166864;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;116;166922;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;62;167038;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;113;167100;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;59;167213;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;dk;115;167272;1;1;Indeterminate;LR;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
Typing speed;1;0;0;1;2;kd;72;167387;1;1;Indeterminate;RL;0;0;5126.idfx;BDEF87E23EBF6493;06/01/16 13:06:53.788
