id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1313,20,0,402,152.5,28.2,146.6,149.4
1314,16,4,347,120.5,174.4,138.9,172.8
1315,20,1,505,112.5,62.4,106.6,118.8
1316,19,1,432,124,110.8,118.3,138.8
1317,18,2,348,132,189.3,128.2,172.5
1318,20,0,543,108,28.9,106.7,110.4
1319,20,0,528,120,41.3,105.3,113.6
1320,21,0,490,117,39.8,116.5,122.5
1321,20,0,531,107,33.7,108.1,113
1322,20,0,254,208.5,99.2,217.2,235.9
1323,20,0,299,161.5,119.8,174.7,200.7
1324,18,3,346,150.5,145.4,139,173.6
1325,19,0,391,135,80.4,136.3,153.3
1326,20,0,543,104,47.1,101.1,110.4
1327,19,6,243,232,106.9,218.7,247
1328,20,0,526,112,36.3,107.5,114
1329,17,1,316,159,88,172.8,189.7
1330,20,0,358,132,176.6,137.6,167.6
1331,20,0,426,121,78.1,124.7,141
1332,20,0,305,173,119.5,172.6,196.4
1333,20,0,450,134.5,45.2,125.5,133.3
1334,20,0,493,112,35.2,116.6,121.6
1335,20,0,322,173,82,171.8,186.2
1336,20,1,368,149,103.6,141.9,163.2
1337,21,4,345,185,46.8,167.9,174.1
1338,19,2,237,240,85.9,242.1,253.5
1339,19,2,348,160,104.6,151.5,172.6
1340,20,0,507,112.5,41.6,111.3,118.4
1341,20,0,562,92,70.2,90.1,106.8
1342,18,3,587,96,42.7,92.6,102.2
1343,20,0,298,194.5,59.2,194.1,201.6
1344,20,0,617,86.5,40.1,89.7,97.3
1345,20,0,423,138,55.8,131.1,141.9
1346,19,2,512,120,41.5,108.8,117.3
1347,20,1,356,128.5,121.9,142.6,168.6
1348,23,2,215,184,275.7,212.1,279.3
1349,19,3,526,120,44.9,103.6,114.1
1350,20,0,503,129,39.9,110.9,119.4
1351,19,0,431,151,71.4,119.7,139.2
1352,20,0,388,156.5,83.1,137.5,154.4
1353,21,1,308,144,237,152.9,194.7
1354,20,0,342,147,75.5,163.2,175.3
1355,18,0,569,97.5,39.7,95.9,105.4
1356,20,0,401,146.5,50.4,140.5,149.4
1357,20,0,572,104,36.7,97.8,104.8
1358,20,0,447,118,53.1,122.2,134.1
1359,20,0,415,132.5,55.2,134.9,144.8
1360,19,1,469,112,47.1,120.1,128
1361,20,0,418,121,55.1,134.3,143.4
1362,19,1,341,162,106.7,151.3,176.2
1363,19,2,387,176,69.2,139,154.8
1364,17,2,418,147,50.6,134,143.4
1365,18,4,477,108.5,43.2,119.1,125.7
1366,20,0,568,96,39.9,98.1,105.6
1367,20,0,493,109,50.9,112,121.6
1368,19,2,481,112,53.3,112.7,124.6
1369,20,1,462,124,43.2,122.8,129.8
1370,20,0,406,145,53.8,138,147.6
1371,20,0,247,146.5,226.6,186.2,242.8
1372,20,0,503,112,33.7,114.4,119.2
1373,20,0,527,112.5,42,106.6,114
1374,20,2,400,152,58.9,137.6,149.9
1375,19,3,455,120,64.8,119.2,131.8
1376,20,1,288,196.5,73.1,196.1,208
1377,20,1,288,196.5,73.1,196.1,208
1378,20,1,288,196.5,73.1,196.1,208
1379,21,0,410,127,78.5,127.7,146.4
1380,21,0,410,127,78.5,127.7,146.4
1381,21,0,410,127,78.5,127.7,146.4
1382,20,0,562,101.5,37.2,99.7,106.7
1383,20,0,350,168.5,33.4,168,171.2
1384,20,1,356,151.5,106.8,148.7,168.6
1385,20,1,356,151.5,106.8,148.7,168.6
1386,20,1,356,151.5,106.8,148.7,168.6
1387,20,0,425,135,72,124.5,141.2
1388,19,3,216,281,118.7,252.5,278.3
1389,19,1,521,96,49.6,104.8,115.2
1390,19,4,353,140,87,151,169.9
1391,17,2,434,100,98.6,116.3,138.2
1392,20,0,325,179.5,58.9,177,184.8
1393,20,0,622,96,34.8,89.5,96.4
1394,19,0,628,87,35.3,89.2,95.6
1395,19,2,388,152,47.9,147.9,154.5
1396,20,0,551,96.5,42.2,100.5,108.9
1397,19,3,463,112,53.9,118.3,129.7
1398,18,5,511,91,68,101.4,117.3
1399,19,2,458,111,49.3,122.4,131.1
1400,20,0,412,144,41,139.5,145.6
1401,19,0,284,183,141.8,179,211.2
1402,18,3,312,168,133.4,161.1,192.4
1403,20,0,530,106.5,31.4,108.8,113.2
1404,20,0,457,115.5,72.7,115.5,131.4
1405,21,1,484,120,59.4,112.1,123.9
1406,20,0,281,170,237.4,159.8,213.9
1407,18,5,462,112,85.8,113.3,129.8
1408,19,3,487,104,68.3,112.7,123.3
1409,19,2,579,96,31.5,98.9,103.6
1410,20,1,387,128,129.4,126.4,155.2
1411,19,2,506,120,47.6,109,118.6
1412,20,0,623,80,40.9,89.1,96.4
1413,20,0,608,92,36.1,92.4,98.8
1414,20,0,434,116.5,117.1,116.4,138.3
1415,20,0,499,120.5,34.7,114.6,120.3
1416,20,0,495,113.5,31.9,117,121.2
1417,20,0,461,120.5,47.5,122.4,130.2
1418,20,0,442,148,45,126.7,135.6
1419,20,0,451,139.5,38.5,126.6,133.1
1420,20,0,476,120,36.3,119.7,126
1421,19,2,443,132,43.8,127.5,135.6
1422,20,0,313,172,106.9,172.7,191.6
1423,20,2,543,112,48.9,98.6,110.4
1424,20,0,374,168,60.4,145.1,160.4
1425,19,2,482,120,50.9,114.4,124.4
1426,18,1,413,105.5,101.8,125.3,145.2
1427,13,8,462,112,49,121.2,130
1428,17,3,359,170,64.9,154.5,167.1
1429,19,1,440,112,118.9,111.7,136.4
1430,20,0,577,96.5,40.5,95.4,104
1431,21,1,530,101,116.5,88.6,113.2
1432,20,1,602,94.5,31.1,95,99.6
1433,20,2,529,111.5,27.9,110.3,113.4
1434,20,0,392,143,61.7,141.5,153.2
1435,19,1,396,160,34.4,147,151.7
1436,20,0,521,117,31.8,110.5,115.2
1437,20,0,521,117,31.8,110.5,115.2
1438,20,1,544,118.5,39.7,101.7,110.2
1439,20,0,586,96,42.3,93.9,102.4
1440,19,0,513,106,49.9,104.8,116.9
1441,19,3,609,96,28.9,93.9,98.6
1442,20,0,275,207,81.8,205.9,217.8
1443,20,0,455,136,58.3,121.3,132
1444,20,0,486,122.5,58.1,111.4,123.5
1445,18,0,514,100,41.4,110.6,116.8
1446,23,3,145,307,375.4,322.5,413.1
1447,19,3,343,128,173.6,139.6,175.2
1448,20,1,378,152,77.6,143.6,158.8
1449,21,0,435,136,50.2,126.8,137.9
1450,16,3,306,184,71.2,184.5,196
1451,19,5,533,86,98.9,92.8,112.6
1452,20,0,440,137.5,46.3,127.7,136.3
1453,20,0,149,248,340.7,316.5,403.6
1454,20,4,253,167,181.9,189.4,237.6
1455,16,5,219,240,143.3,253.4,274.5
1456,19,1,178,248,319.4,277,337.7
1457,20,0,376,141,94.2,138.9,159.7
1458,20,0,376,141,94.2,138.9,159.7
1459,19,0,437,120,64.5,124.8,137.2
1460,20,0,371,162.5,55.9,148.9,161.6
1461,20,1,350,160,72.9,158.7,171.3
1462,17,2,459,132,29.5,127.6,130.6
1463,18,1,306,163.5,283.7,131.6,196.1
1464,19,2,314,196,55.9,181.9,190.9
1465,20,0,347,190.5,57.6,162.3,173.2
1466,19,2,534,104,43.6,104.2,112.4
1467,20,1,600,96,35.5,93.8,100
1468,19,1,343,152,54.3,166.2,174.7
1469,19,0,463,135,33.5,125.3,129.7
1470,20,1,392,148,48.7,146.1,153.2
1471,20,0,263,168,213.7,187.8,228
1472,20,0,265,220,94.3,210.2,226
1473,19,2,347,181,45,165.8,173.1
1474,21,1,151,328,158.4,371,398.3
1475,18,5,413,134.5,50.2,136.5,145.2
1476,19,3,496,110,39.6,114.6,120.9
1477,20,0,482,112.5,57.6,112.2,124.4
1478,18,3,399,144,44,143.6,150.2
1479,20,0,271,200,78.5,210.9,221.8
1480,18,1,491,123.5,44.5,114.5,122.2
1481,20,0,513,103.5,54.4,105.1,117
1482,22,1,474,121,51.2,117.3,126.6
1483,19,0,221,232,117,251.8,271.6
1484,20,0,528,95.5,48.1,105,113.6
1485,20,0,386,152,38.1,150.8,155.6
1486,20,0,467,112.5,66.3,118,128.6
1487,15,4,327,195,57.2,173,183.4
1488,20,3,397,111,161.4,119.5,151.3
1489,21,0,179,297,136,311.7,335.5
1490,19,0,333,177,66.9,168.8,180.3
1491,20,0,394,149.5,42.7,146.3,152.2
1492,20,0,352,159.5,113.6,143.6,170.5
1493,17,4,398,144,42.9,144.6,150.6
1494,19,0,353,120,139.8,141.8,170
1495,20,0,298,163.5,133,174.1,201.2
1496,20,0,320,176.5,64.6,178.3,187.6
1497,20,6,308,176,65.4,182.4,194.8
1498,21,0,387,144,52.3,147.3,155.1
1499,19,0,426,112,94.8,123.9,140.7
1500,20,0,439,114,54.2,128.5,136.7
1501,19,0,375,140,94.8,138.2,159.8
1502,20,2,475,125,39.4,119.7,126.2
1503,19,0,329,196,65.2,167.9,182.3
1504,16,4,317,112,266.3,128.4,189.5
1505,20,0,251,212,105.8,219.8,239.2
1506,17,3,386,140,64,145.2,155.4
1507,19,2,315,185,101.9,166.3,190.2
1508,18,0,282,212,83.6,197.3,213.1
1509,19,0,275,221,75.3,206.4,218.1
1510,18,2,389,140.5,68.3,138,154.3
1511,20,8,533,105.5,33.8,107.8,112.6
1512,4,2,199,140,302.1,201.4,302
1513,19,5,368,133,108,144.8,163.2
1514,15,3,411,139,67.6,132,146.1
1515,20,0,347,152,129.7,151.5,172.8
1516,19,0,543,94,64.4,98.7,110.5
1517,17,3,341,119,189.7,136.5,176
1518,20,0,424,136,55.9,129.7,141.6
1519,20,0,455,121.5,53.7,120.7,131.9
1520,20,0,459,120.5,38,125.2,130.8
1521,19,0,490,114,42.5,114.2,122.4
1522,20,0,500,128,43.7,110.9,120
1523,19,2,269,185,170.7,189.4,223.1
1524,20,0,392,149.5,48.1,145.3,153.1
1525,20,0,416,137,41.6,138.2,144.1
1526,19,2,443,128,29.5,132.5,135.6
1527,19,2,454,115,43,125.1,132.1
1528,20,0,351,152,69.3,159,170.8
1529,21,0,469,133,34.1,122.7,127.9
1530,20,0,265,202,98.3,210,226.4
1531,21,0,254,233,114.7,210.3,236.1
1532,20,0,348,150.5,63.3,162.7,172.4
1533,20,0,243,207.5,129.5,220.1,246.5
1534,20,0,358,151.5,86.8,154.4,167.4
1535,20,0,413,112,175.2,111.3,145.2
1536,17,2,376,166,70.5,141.5,159.7
1537,19,0,447,144,38.6,127.3,134.3
1538,19,0,486,100,66.9,107.7,123.4
1539,18,1,451,87.5,187.2,93.4,133
1540,19,0,238,241,88.1,239.5,252.3
1541,18,3,516,104.5,52,106.2,116.4
1542,19,0,498,111,49.7,109.1,120.4
1543,19,0,532,97,47.5,103.5,112.8
1544,20,0,359,176,60,152.8,167.2
1545,20,0,510,112,29.6,113.8,117.6
1546,20,0,359,144,96.8,146.3,166.9
1547,19,2,322,152,121.2,156.5,186.2
1548,20,0,261,191.5,102.9,213.2,229.6
1549,19,2,398,111,147.3,120.2,150.8
1550,20,0,420,136.5,44,136.4,142.7
1551,19,0,412,134,57.1,133.5,145.7
1552,19,0,412,134,57.1,133.5,145.7
1553,19,0,412,134,57.1,133.5,145.7
1554,19,0,401,131,76.2,136.1,149.5
1555,20,0,338,176,78.1,157,177.6
1556,17,1,422,120,119.4,117.6,142.1
1557,22,3,326,156,144,162.1,184.2
1558,22,4,424,109.5,101.4,119.8,141.5
1559,20,0,484,132.5,49.3,113.4,124
1560,21,1,531,101,53.4,101.6,113
1561,18,2,216,136.5,405.6,170.8,277.5
1562,16,2,226,160,254.9,199.3,265.8
1563,19,0,275,158,271.3,163.5,217.9
1564,17,8,266,182,145.7,203.9,225.6
1565,20,0,235,212,146,229.7,255.6
1566,20,0,303,153.5,160.1,164,197.8
1567,18,2,228,234,127.2,240.1,263.3
1568,16,0,372,145,60.3,150.4,161.4
1569,20,2,330,137.5,186.3,138.7,181.9
1570,18,2,403,152,46,141.4,148.9
1571,19,0,653,88,30,87.6,91.9
1572,20,0,370,119.5,173.9,123.7,162.3
1573,18,2,395,144.5,79,139,151.9
1574,20,0,519,108,46.6,106,115.6
1575,21,0,297,160,136,168.6,202.3
1576,17,4,523,112,47.7,105.2,114.8
1577,20,0,282,202,71.3,203.6,212.5
1578,19,0,429,135,45,131.4,139.8
1579,20,1,311,146,206.2,150.7,192.8
1580,20,0,221,199,172.2,231.1,271.8
1581,21,0,226,199,165.4,224.4,265.3
1582,18,1,229,199.5,201.7,224.3,261.6
1583,18,1,229,199.5,201.7,224.3,261.6
1584,21,0,355,160,108.6,141.7,169
1585,17,0,295,189,84.8,187.6,203.4
1586,20,0,288,175,155.3,175,208.4
1587,21,0,273,170,172.8,179.6,219.4
1588,17,3,455,124,64.2,118.6,131.8
1589,20,0,325,149.5,125.3,156.4,184.8
1590,20,0,476,116.5,43.7,117.3,126
1591,21,0,211,176,262,213.3,283.8
1592,19,4,290,191,87.2,192.6,206.9
1593,19,0,411,171,55,133.2,146.1
1594,17,1,486,128,39.3,116.4,123.4
1595,20,0,349,145,116.3,144.2,171.9
1596,19,2,354,147,137,146.7,169.3
1597,19,2,492,100,52.8,109.5,121.8
1598,20,0,493,117.5,48.4,112.6,121.6
1599,20,0,492,88.5,110.2,95.7,121.9
1600,20,0,360,143.5,152.5,135.4,166.6
1601,20,0,360,143.5,152.5,135.4,166.6
1602,20,0,360,143.5,152.5,135.4,166.6
1603,20,1,390,156.5,46.6,145.9,154
1604,19,0,475,120,55.9,116.2,126.3
1605,20,1,331,142,163.6,142.2,181.2
1606,20,2,440,132,36.8,131.5,136.5
1607,20,0,331,165,52.2,174.3,181.1
1608,20,0,327,156,100.1,165.3,183.3
1609,20,0,377,162.5,57.7,149,159.2
1610,20,0,433,121,58.7,126,138.4
1611,20,0,433,120,55.1,129.9,138.7
1612,19,2,165,219,395.7,259.3,363.5
1613,19,1,542,104,34.9,105.4,110.7
1614,20,0,371,164,65.3,146.5,161.6
1615,20,0,349,172,69.3,161.1,172
1616,19,3,575,100,30.8,100.3,104.3
1617,19,3,575,100,30.8,100.3,104.3
1618,20,0,564,84,42.8,98.5,106.4
1619,20,1,396,137,120.2,122.9,151.4
1620,19,0,287,184,97.6,192.1,209.2
1621,20,0,373,142.5,91.2,146,160.8
1622,20,0,368,149.5,111.1,145,163.2
1623,20,0,518,117.5,43.8,106.7,115.8
1624,20,0,493,135.5,42.5,113.1,121.6
1625,21,0,168,329,134,335.7,357.6
1626,20,0,337,156,80.1,165,178
1627,19,2,297,176,91.3,182.4,202.1
1628,21,0,377,144,79.1,143.9,159.3
1629,19,3,312,128,164.2,151.9,192
1630,15,4,322,144,139.5,153.4,186.2
1631,20,1,346,136,125.5,146.4,173.6
1632,20,0,369,125,157.9,122.2,162.7
1633,20,0,152,304,397.8,320.5,393.6
1634,20,3,390,128,58.3,145,153.8
1635,19,2,370,156,36.5,158.1,162.1
1636,18,0,538,109,53.9,97.8,111.6
1637,18,1,396,154,41.8,146.2,151.6
1638,20,0,267,184,178.4,188.3,224.8
1639,17,4,320,138,182.5,144,187.5
1640,19,4,188,216,250.4,254.1,318.4
1641,20,0,489,132,49.6,110.3,122.8
1642,20,0,490,120,43.2,114.4,122.4
1643,20,0,466,112,83.8,111.6,128.8
1644,20,0,441,128,48.7,125.6,136
1645,20,0,576,104.5,31.5,98.9,104.1
1646,21,1,627,82,41.5,86.8,95.7
1647,19,0,531,113,40.5,106,112.9
1648,19,2,540,108,45.8,101.3,111.1
1649,19,0,475,98,108.9,105,126.2
1650,17,4,540,101,39.9,103,111.1
1651,20,0,510,112,37.8,110,117.6
1652,20,6,319,120,225,136,188
1653,17,2,547,120,34.4,103.2,109.6
1654,20,0,547,100.5,47.1,99.6,109.6
1655,21,5,335,108,286.9,126.4,179.2
1656,18,1,496,112,54.8,110.3,121.1
1657,19,0,346,128,114.9,143,173.2
1658,18,0,234,152,405.6,164,255.9
1659,20,2,442,145.5,45.6,126.8,135.8
1660,16,2,478,112,44.9,117.3,125.5
1661,14,8,311,128,184.2,133.7,193.1
1662,20,0,483,113.5,38.6,118.7,124.4
1663,19,0,744,75,30.8,74.9,80.7
1664,20,0,468,122.5,34.2,123.8,128.2
1665,20,0,411,108.5,108.8,119.2,146
1666,20,0,336,157.5,104.9,162.3,178.4
1667,20,0,225,139,504.3,143.3,267
1668,20,0,225,139,504.3,143.3,267
1669,20,0,225,139,504.3,143.3,267
1670,19,2,393,127,112.5,127.6,152.7
1671,20,0,354,150.5,88.7,151.7,169.5
1672,18,1,317,167.5,65.2,179.7,189.2
1673,20,0,312,178.5,63.3,181.8,192
1674,22,11,421,108,116.3,119,142.6
1675,20,0,213,151.5,387,185.9,281.6
1676,18,2,344,162,111.4,153.6,174.4
1677,19,3,358,159,50.7,160,167.8
1678,18,1,483,103.5,87.3,107.6,124.3
1679,18,5,499,115,32.2,116,120.3
1680,19,0,493,120,44.3,113.5,121.6
1681,20,0,474,141.5,42,118.4,126.7
1682,20,0,456,128,41,125.2,131.4
1683,20,0,417,139,49.2,135.2,144
1684,29,6,336,120,232.7,129.1,178.6
1685,19,3,437,120,51.1,128.5,137.3
1686,19,4,413,145,86.5,126.7,145.2
1687,20,0,418,111.5,60,132.1,143.5
1688,20,0,411,138.5,50,137.1,146.2
1689,20,0,311,179.5,76.9,181.3,193.1
1690,20,0,269,199.5,92.7,209,222.8
1691,20,0,338,160.5,79.7,160.8,177.6
1692,20,1,204,179.5,309.1,228.1,294.4
1693,20,0,262,178.5,202.6,184.1,229.2
1694,20,0,206,248,143.2,264.2,290.9
1695,19,2,432,104,172,105.3,138.9
1696,20,0,348,189,62.5,160.9,172.2
1697,19,0,449,123,53,122.6,133.6
1698,19,0,220,240,128.7,251.1,273.2
1699,20,0,405,121,70.9,134.3,148
1700,21,0,341,159,95.5,157.5,175.7
1701,20,0,276,216,66.8,207,217.6
1702,18,0,397,152.5,57.2,138.2,151.2
1703,19,5,440,125,69.4,124,136.5
1704,20,0,500,126.5,37.9,113.2,120
1705,20,0,610,87.5,36.1,91.7,98.3
1706,17,1,609,90,39.1,91.3,98.6
1707,20,1,91,488,357.3,579.2,659.2
1708,20,0,601,92.5,28.7,96.2,99.9
1709,20,0,567,108.5,30.6,101.3,105.8
1710,20,0,675,80,36.3,81.3,88.8
1711,19,0,418,112,103.5,123.2,143.6
1712,20,0,414,131.5,90,127.9,145.1
1713,21,4,265,137,255.6,169.6,226.7
1714,20,0,338,179,57.5,166.4,177.4
1715,16,4,264,156,246.4,181.1,226.9
1716,16,4,264,156,246.4,181.1,226.9
1717,19,5,418,139,49,134.6,143.6
1718,19,1,189,236,386.4,241.8,317.4
1719,18,2,319,127.5,242.1,132.8,187.9
1720,18,2,415,157,41.8,137.6,144.6
1721,19,0,249,234,69.9,232.5,241.4
1722,18,2,301,140.5,180.5,162.2,199.6
1723,20,0,326,176,103.9,164.1,184
1724,20,0,467,136,40,121.4,128.4
1725,20,0,580,106,39.4,96,103.4
1726,20,0,543,107.5,39.1,102.9,110.4
1727,20,0,590,96,39.9,93.4,101.6
1728,20,0,397,144,71.4,139.9,151.2
1729,20,0,373,157,40.7,156.3,160.8
1730,20,0,418,140,42.9,137.3,143.6
1731,17,3,361,150,68.6,156.6,166.4
1732,17,3,331,173,106.8,162.8,181
1733,3,0,188,321,97.6,302.8,318.7
1734,20,0,630,92,34.1,88.9,95.2
1735,20,2,473,118,54.2,119.7,126.8
1736,20,0,435,128.5,69.3,124.5,137.8
1737,20,0,487,106.5,61.5,112.2,123.3
1738,20,0,486,140.5,48.2,112,123.4
1739,20,0,303,175.5,108.6,173.4,198.2
1740,19,4,500,112,38.3,114.1,119.9
1741,19,2,349,128,174.5,140.4,171.9
1742,19,2,349,128,174.5,140.4,171.9
1743,19,2,349,128,174.5,140.4,171.9
1744,19,2,349,128,174.5,140.4,171.9
1745,19,2,349,128,174.5,140.4,171.9
1746,19,2,349,128,174.5,140.4,171.9
1747,19,2,349,128,174.5,140.4,171.9
1748,19,2,349,128,174.5,140.4,171.9
1749,20,0,434,144,41.9,131.2,138.4
1750,17,3,316,154,167.4,150.5,189.6
1751,20,0,401,136,54.6,140.7,149.6
1752,20,0,401,163.5,43.8,142.6,149.6
1753,20,0,433,137.5,42.1,131.3,138.6
1754,20,0,559,96.5,37.1,101.1,107.3
1755,13,8,664,76,36.2,82.9,90.3
1756,20,0,517,112.5,31.6,111.5,116
1757,20,0,485,124,35.1,117.7,123.6
1758,20,0,468,121,49.6,118.2,128.2
1759,20,2,410,166,45.8,137.3,146.2
1760,20,0,359,152,74.2,157.3,167.2
1761,20,0,411,140,32.6,142.5,146.1
1762,20,4,386,140,95.7,138.6,155.6
1763,20,0,439,117.5,47.1,129.1,136.6
1764,20,0,417,146,34,139.8,144
1765,19,3,408,154,40,141,147.1
1766,20,0,434,141,36.4,132.4,138.2
1767,18,1,385,140.5,59.7,144.6,155.9
1768,18,1,408,139,52.6,136.8,147.1
1769,20,0,365,132,99.8,149,164.5
1770,20,0,507,109,38.3,112.4,118.4
1771,19,0,563,115,42.8,96.9,106.6
1772,20,0,506,97.5,91.9,99.8,118.6
1773,19,4,413,111,107.8,122.1,145.2
1774,20,0,517,113.5,35.5,110.5,116.2
1775,19,1,511,106,41.7,109.8,117.3
1776,17,2,574,96,38.6,96.8,104.5
1777,19,0,439,132,56,127,136.6
1778,20,1,273,164,226.7,177,219.6
1779,20,0,342,145.5,146.1,149.3,175.2
1780,20,0,444,125.5,55.1,122.7,135
1781,18,1,447,117.5,67.7,121.9,134.2
1782,19,0,369,117,202.9,120.6,162.8
1783,16,0,411,149,38.6,140.7,146.1
1784,16,0,411,149,38.6,140.7,146.1
1785,21,0,200,276,120.7,278.3,300.2
1786,19,0,251,217,119.3,213.2,239.3
1787,19,0,643,72,59.4,80.9,93.3
1788,16,1,712,72,40.2,75.5,84.2
1789,20,0,788,65,34.6,69.3,76.1
1790,20,0,299,159.5,121.6,172.7,201
1791,20,0,595,95,41.6,91.9,100.8
1792,20,0,647,80,35.2,86.6,92.8
1793,16,5,532,96.5,39.8,105.4,112.8
1794,20,0,405,140,71.5,133.3,148
1795,20,0,484,112,37,118.7,124
1796,22,5,708,76,34,78.1,84.7
1797,22,5,708,76,34,78.1,84.7
1798,22,5,708,76,34,78.1,84.7
1799,20,0,328,168,128,159.7,183
1800,18,0,475,120,35.5,121.2,126.2
1801,20,1,359,164,104.4,145.8,167.2
1802,19,0,441,122,81.8,119.6,136
1803,20,1,523,109.5,47,104.1,114.7
1804,20,0,489,100,43.4,115.3,122.8
1805,19,2,520,111,33.7,110.5,115.5
1806,18,2,351,138,119.3,141.3,171
1807,19,0,473,100,87.6,109.1,126.9
1808,19,1,550,106,44.9,99.6,109.1
1809,20,0,533,106,46.7,103.4,112.6
1810,19,2,485,112,48.1,114.2,123.8
1811,20,5,361,160,68.6,151.1,166.3
1812,19,2,291,128,180.6,156,206.3
1813,20,1,403,153,50.8,141.9,149
1814,19,2,344,157,101.8,156.3,174.5
1815,21,2,555,91,57.9,94.8,108
1816,19,4,507,110,51.5,106.1,118.4
1817,20,0,548,104,36.5,103.4,109.6
1818,19,0,497,128,35.5,115,120.8
1819,20,0,499,124,39,113.5,120.4
1820,20,1,486,117.5,53.3,112.5,123.5
1821,20,0,538,116,49.5,98.9,111.6
1822,20,0,570,104,31.4,100.7,105.2
1823,20,0,326,188,93.5,164.4,184
1824,23,5,497,125,33.7,115.5,120.8
1825,20,0,527,106.5,40.9,105.7,113.8
1826,20,0,561,103,41.2,98.8,107
1827,20,0,617,92.5,38.1,89.5,97.2
1828,20,0,483,110,49.2,115.2,124.3
1829,20,0,483,110,49.2,115.2,124.3
1830,20,0,483,110,49.2,115.2,124.3
1831,20,0,455,109.5,66.7,117.1,132
1832,21,2,425,121,75,124.1,141.2
1833,20,0,503,111.5,43.7,111.7,119.3
1834,19,0,428,136,51.8,132.8,140.2
1835,18,1,486,112,49.6,112.9,123.6
1836,19,2,341,136,125.6,146.5,175.9
1837,19,0,454,123,51,124,132.1
1838,13,6,488,128,28.7,119.4,123.1
1839,17,2,452,143,40,126.3,132.8
1840,20,0,514,106.5,34.3,111.5,116.6
1841,17,8,351,168,84,155,170.7
1842,19,0,534,110,45.6,103.6,112.4
1843,20,0,270,223.5,81.8,207.2,221.9
1844,21,0,313,185,87.3,171.6,191.8
1845,19,0,443,128,57.4,124.6,135.5
1846,20,0,440,112.5,78.7,122.1,136.4
1847,19,0,509,120,41.7,109.8,117.9
1848,21,0,306,180,65.4,186.6,196.2
1849,20,0,475,115,52.5,114.8,126.4
1850,19,2,507,104,73.4,103.9,118.3
1851,20,1,457,128,32.3,126.3,131.2
1852,20,2,341,155.5,90,161.9,176
1853,20,3,208,179.5,396.7,204.2,288
1854,20,0,317,179,68.5,176,189.4
1855,16,6,406,120.5,86.8,131,147.9
1856,20,0,385,125,106,132.4,155.6
1857,20,0,503,100,77.1,105.1,119.2
1858,20,0,333,178.5,78.5,167.6,180.4
1859,20,0,322,161.5,71.6,176.6,186.4
1860,20,0,142,249,631.5,288.8,422.7
1861,20,0,405,136,61.8,137.7,148
1862,18,0,498,116.5,37.1,115,120.4
1863,20,0,454,120.5,48.7,123.9,132.2
1864,19,3,557,112,27.6,103.8,107.8
1865,20,0,530,110.5,37.8,107.1,113.2
1866,20,2,506,110,50.7,110,118.5
1867,21,5,413,123,82,124.2,145.1
1868,21,1,426,150,50.2,131.3,140.7
1869,20,4,548,96,29.6,105.8,109.6
1870,19,0,585,89,43.7,92.4,102.5
1871,20,0,519,96,52.2,103.9,115.5
1872,19,0,603,81,53.6,87.8,99.4
1873,19,0,545,118,46.7,98.5,110.1
1874,20,0,462,129,42.6,122.2,129.8
1875,20,0,694,72.5,36.9,79,86.5
1876,19,0,375,171,48.1,152.6,160.1
1877,19,0,375,171,48.1,152.6,160.1
1878,20,0,503,115.5,53.2,106.3,119.4
1879,20,0,502,123,36.6,113.2,119.6
1880,19,3,478,136,37.5,119.2,125.5
1881,20,0,390,120.5,152.4,119.5,154
1882,21,2,264,177,150.3,201.3,227.2
1883,19,4,416,127,110.3,126.1,144.3
1884,20,1,301,172.5,130.4,177.2,199.4
1885,20,0,535,109,24.5,109.4,112.2
1886,20,1,352,120.5,122.7,136.4,170.2
1887,20,1,300,156.5,163,163,200
1888,19,0,416,112,105.9,122.3,144.1
1889,18,2,560,112,46.7,95.3,107.1
1890,19,2,297,165,102.7,184.2,202.2
1891,20,0,469,113,44.8,119.6,128
1892,20,0,460,144,48.5,120.9,130.4
1893,17,4,397,158,55.3,141.1,151.2
1894,20,0,410,144,54.7,134.8,146.4
1895,20,0,362,152,95.4,144.7,165.6
1896,20,0,364,152,83.7,148.5,164.8
1897,19,3,375,145,73.2,149,159.9
1898,20,1,681,80,21,85.6,88
1899,19,2,395,149,64.5,139.6,152.1
1900,13,5,290,151,105.3,182.8,206.8
1901,3,0,449,101,52,124.8,133.7
1902,20,2,399,143.5,71.1,135.9,150.4
1903,20,0,522,124,34,109.2,115
1904,20,0,349,162,73.6,159.4,171.8
1905,20,0,341,172,68,164.5,176
1906,18,3,392,168,38.5,147.9,152.9
1907,18,3,520,118,42.9,106.7,115.3
1908,20,0,399,135.5,94.4,128.8,150.5
1909,20,2,434,128,79.4,119.8,138.4
1910,20,0,432,139.5,38.8,133.1,138.8
1911,20,0,365,152.5,92.1,143,164.3
1912,18,3,334,141,94.2,157.3,179.4
1913,20,0,507,126.5,36.8,112,118.4
1914,20,0,368,168,48.9,155.1,163
1915,20,0,449,147.5,48.2,123.2,133.8
1916,18,2,443,155,53.9,122,135.3
1917,19,2,335,160,150.1,133.9,179.3
1918,19,0,412,165,60.9,128,145.5
1919,20,0,371,166.5,46.8,154.3,161.6
1920,18,2,367,146.5,82.1,147,163.6
1921,20,0,359,155.5,53,157.9,167.2
1922,20,1,204,216,166.6,262,294
