id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1327,16,3,247,220,94.2,228.3,242.9
1328,16,2,572,100,45.6,96.7,104.9
1329,22,0,379,156.5,38.5,153.8,158.5
1330,17,2,379,128,105.3,131.9,158.1
1331,18,0,416,130.5,77.4,125.1,144.2
1332,19,0,313,175,87.4,175.2,191.5
1333,18,3,354,127,130.2,141.5,169.5
1334,18,3,475,135.5,49.9,115.4,126.4
1335,20,0,364,138.5,90.7,146.8,164.8
1336,19,0,517,118,38.5,108.6,116
1337,19,0,376,170,37.4,155.2,159.7
1338,18,13,202,256,137,272.7,296.8
1339,19,0,485,112,50.9,113.2,123.7
1340,19,0,406,121,76.8,133.2,147.7
1341,19,0,685,88,40,79,87.6
1342,19,0,838,64,30,65.8,71.6
1343,19,0,360,164,28.8,164.1,166.8
1344,18,0,709,90,32.2,78.4,84.7
1345,18,2,420,153.5,48.4,132.3,143
1346,18,0,468,115.5,83.8,113.7,128.2
1347,19,2,457,115,46,124.4,131.2
1348,20,3,348,176,70,157.1,172.6
1349,19,1,348,115,243.1,120.4,172.6
1350,18,1,327,125,265.5,123.8,183.6
1351,19,0,427,139,78.1,123.2,140.6
1352,20,0,329,171.5,106.7,157.5,182.3
1353,20,1,403,133.5,60.4,138.3,148.9
1354,19,0,488,120,33.1,119.2,122.9
1355,18,0,580,85.5,44.1,94.8,103.4
1356,19,0,458,116,42.4,124.5,131
1357,19,0,631,95,31.3,90,95.1
1358,20,1,424,127.5,61.8,128.7,141.5
1359,19,0,452,136,58.1,119.5,132.8
1360,19,0,575,95,50.4,93.6,104.4
1361,21,2,434,128,70.8,123.4,138.1
1362,20,0,310,178,96.1,177.8,193.8
1363,20,0,393,151.5,65.3,139.2,152.8
1364,20,0,418,115.5,65.9,129.9,143.4
1365,17,1,597,100,34.2,94.5,100.5
1366,19,0,625,80,42.7,86.1,95.9
1367,17,3,477,104,61.8,115.4,125.9
1368,19,0,544,112,40.8,102.5,110.2
1369,19,1,309,132,183.9,157.2,194.1
1370,18,1,478,120,38.6,119.2,125.6
1371,19,0,439,130,43.6,130.9,136.6
1372,17,2,417,128,82.4,125.9,144
1373,19,0,643,91,28.3,89.3,93.3
1374,20,0,364,148,73.3,153.1,164.8
1375,20,3,410,125,136.6,120.6,146.4
1376,19,3,311,153,111.3,166.8,192.8
1377,19,3,311,153,111.3,166.8,192.8
1378,19,3,311,153,111.3,166.8,192.8
1379,20,2,404,139.5,71.3,131.4,148.6
1380,20,2,404,139.5,71.3,131.4,148.6
1381,20,2,404,139.5,71.3,131.4,148.6
1382,19,0,606,96,32.3,93.1,98.9
1383,18,2,304,209,69.6,184.3,197.3
1384,18,5,407,133,75.2,135.3,147.3
1385,18,5,407,133,75.2,135.3,147.3
1386,18,5,407,133,75.2,135.3,147.3
1387,18,0,629,87.5,39,87,95.4
1388,17,3,149,273,432.3,270,403.4
1389,19,0,603,95,40.7,91.1,99.5
1390,19,0,316,190,63.8,179,189.9
1391,19,0,767,75,28.1,73,78.2
1392,19,0,271,160,144.6,193.8,221
1393,19,0,591,88,64.1,88.6,101.5
1394,19,0,695,72,27.9,82.5,86.3
1395,19,0,332,160,110.6,162.1,180.9
1396,19,0,615,81,38.8,89.6,97.6
1397,22,3,333,151.5,122.3,157,180.4
1398,17,2,393,106,107.2,127.2,152.6
1399,19,0,587,106,34,96.6,102.2
1400,19,4,410,136,55.3,137.1,146.5
1401,19,0,294,193,77.2,193.7,204.3
1402,19,0,397,119,78.9,135.7,151.1
1403,14,5,501,111.5,42,112.1,119.6
1404,19,0,561,98,38,100.3,106.9
1405,16,0,583,99,34.6,96.6,102.9
1406,19,2,388,166,60.9,142.3,154.8
1407,17,1,536,102,77.9,98.2,111.9
1408,18,2,628,100.5,30.4,90.2,95.5
1409,22,4,602,80.5,43.3,91.4,99.6
1410,19,0,524,97,58.5,103.7,114.4
1411,19,2,455,80,135.9,103.3,131.8
1412,18,4,714,83.5,35.2,76.4,84
1413,19,2,651,80,40.4,84.4,92.2
1414,18,3,561,118.5,31.5,101.1,106.9
1415,19,0,361,133,190,129,166
1416,17,1,399,115,174.9,116,150.5
1417,17,2,292,140,181.6,158.9,205.6
1418,19,0,403,152,48.3,142.3,149.1
1419,19,0,422,131,67,131,142.2
1420,21,2,472,112,62.4,112.9,127.2
1421,18,3,431,129,64,128.9,139.3
1422,20,0,253,216.5,101.5,218.5,237.6
1423,18,0,502,124,35,113.8,119.5
1424,17,1,440,128,44,128.8,136.4
1425,18,4,390,123,77.6,138,153.7
1426,19,0,600,99,36.2,93.1,100
1427,15,3,510,104,34,113.1,117.7
1428,17,3,319,174,83.5,173.4,188.1
1429,18,0,675,91.5,27.8,84.6,88.8
1430,15,2,606,96,69,84.5,99
1431,21,3,727,70,28.9,77.4,82.5
1432,17,0,508,112,48.7,107.8,118.1
1433,16,1,551,103,42.8,101.2,108.9
1434,19,0,496,98,68.8,107.2,120.9
1435,17,0,360,159,87.4,149.5,166.8
1436,18,0,436,139,66.1,123.6,137.5
1437,18,0,436,139,66.1,123.6,137.5
1438,19,0,603,102,28.2,95.6,99.6
1439,19,0,693,80,27.8,82.4,86.6
1440,18,0,572,96,39.7,97,104.9
1441,19,0,559,88,77.8,93.5,107.4
1442,19,0,227,199,172.8,226.6,264
1443,18,0,532,129,40,103.4,112.8
1444,19,0,615,90,41.4,89,97.6
1445,19,0,607,88,39.9,92.6,98.9
1446,19,0,209,296,45.8,283.4,287.2
1447,20,0,335,136.5,111.1,153.1,179.2
1448,20,6,380,158.5,52.9,147.7,157.8
1449,23,0,336,168,87.5,162.4,178.7
1450,15,5,193,209,220.5,256.2,311.3
1451,19,0,663,90,19,88.6,90.5
1452,19,1,428,146,45.6,131.9,140.1
1453,18,2,165,280,239.6,309.4,363.9
1454,16,7,313,171,84.8,177.2,191.8
1455,14,8,185,251.5,192.5,280,324.5
1456,19,5,200,256,143.6,272.2,300.6
1457,20,0,336,157.5,80.9,162.6,178.4
1458,20,0,336,157.5,80.9,162.6,178.4
1459,18,2,474,112,52.6,117.3,126.7
1460,20,3,401,142,52.4,141.8,149.4
1461,19,2,317,195,40.9,184,189.1
1462,15,4,422,116,51.1,134,142.1
1463,19,0,465,138,50.2,117.5,129
1464,19,0,328,201,65.1,172.1,182.9
1465,19,0,256,209,99.1,216.5,234.1
1466,19,0,366,128,121.5,136.4,163.7
1467,19,3,579,80,93.6,85.4,103.6
1468,19,0,301,145,200.3,161.3,199.6
1469,16,4,392,164,43.1,146.7,152.9
1470,17,1,426,150,35.1,135.3,140.8
1471,19,0,281,168,134.6,185.5,213.3
1472,20,0,262,244,68.6,216.1,228.8
1473,19,0,319,199,42.5,183.3,188.1
1474,24,4,136,326,404.3,324.3,442.3
1475,17,3,377,127,106.9,136.2,159.3
1476,19,0,530,110,35.2,107.6,113.1
1477,17,1,499,104,96.3,95.5,120.4
1478,18,0,422,143.5,36.7,137.3,142.2
1479,19,0,283,210,36.3,208.7,211.9
1480,18,1,427,107,150.9,111.4,140.5
1481,19,0,589,90,36.6,95.2,101.8
1482,19,0,484,132,33.1,118.7,123.9
1483,19,0,261,208,69.1,219.5,229.8
1484,19,0,396,100,134.9,119.5,151.4
1485,19,0,412,144,35.7,140.9,145.6
1486,18,1,491,109,92,104,122.2
1487,19,0,298,180,124.4,173.8,201.6
1488,19,0,535,97,62.2,101.5,112.2
1489,20,0,160,323,173.8,340.6,375.6
1490,19,0,228,184,345,183.6,263.2
1491,19,0,399,163,55.9,139.1,150.4
1492,19,0,297,155,211.1,151.6,201.8
1493,19,0,362,176,52.2,155.8,165.8
1494,16,2,484,108.5,42.3,117.2,124
1495,20,2,410,148.5,51.7,135.3,146.4
1496,17,3,302,177,63.2,188.7,198.5
1497,19,0,272,201,129,198.2,220.2
1498,20,0,271,172,214.5,178.1,221.2
1499,19,0,594,95,31.8,95.9,101.1
1500,18,2,405,107.5,107.1,123.4,148.1
1501,20,2,282,173,121.5,183.4,212.6
1502,18,2,343,142.5,87.9,153.5,174.8
1503,20,5,323,157.5,123,157.2,185.7
1504,17,0,750,72,26.3,75.4,80
1505,37,4,169,224,374,263.1,355.7
1506,19,0,317,171,117.7,159.9,189
1507,20,2,420,147.5,51.5,132.7,143
1508,19,2,226,208,216,218.5,265.6
1509,20,0,231,268,76.2,248.7,260.3
1510,19,0,310,203,81.6,170.8,193.8
1511,18,2,402,121,108.3,130,149.3
1512,3,1,313,215,39.5,187.1,191.7
1513,20,0,320,149.5,142.9,158,187.4
1514,19,0,430,128,53.4,132.3,139.5
1515,19,0,357,160,46.3,161.7,167.9
1516,17,0,652,88,42.8,82.9,92
1517,18,2,370,148,109,137.8,162.2
1518,18,0,365,159.5,103.3,135.6,164.4
1519,19,0,498,116,42.9,112.8,120.5
1520,19,0,421,139,49.2,133.6,142.6
1521,19,0,576,93,41.1,95.9,104.2
1522,19,0,462,112,116.2,104.7,129.7
1523,14,3,358,144.5,67.1,156.3,167.7
1524,19,2,389,150,45.8,147.6,154.1
1525,23,4,270,133,347.7,151,221.8
1526,19,0,305,144,242.6,152.9,196.9
1527,18,4,525,109.5,31.4,110.3,114.3
1528,19,3,344,176,72.4,158.1,174.2
1529,20,0,372,152,82.7,144,161.2
1530,21,1,90,350,741.9,423.4,664.4
1531,20,0,172,223.5,303.5,268.7,348.8
1532,16,1,241,177.5,349,174.2,248.8
1533,17,1,295,200,55.9,194.3,203.3
1534,22,0,302,146.5,189.5,160.1,198.8
1535,22,4,450,120,76,118.4,133.5
1536,18,3,360,143,148.9,133.4,166.5
1537,18,3,349,156,71.6,158.5,172
1538,19,0,439,139,49,126.4,136.6
1539,18,0,797,69,28.6,70,75.3
1540,19,1,185,247,226.7,273.5,324.7
1541,20,1,404,112,139.6,118.9,148.4
1542,18,0,386,108.5,120.6,125.2,155.5
1543,18,2,536,112,44.9,102.4,111.9
1544,19,4,375,144,67.4,148.2,160
1545,18,0,613,95.5,29.6,93.4,97.9
1546,19,0,524,119,33.6,109,114.5
1547,20,0,283,172,108.8,190.6,212
1548,19,0,354,162,48.3,163.8,169.6
1549,18,2,454,135,36,127.6,132.3
1550,19,0,398,159,45.7,143.7,150.7
1551,19,0,398,172,57.7,136,150.7
1552,19,0,398,172,57.7,136,150.7
1553,19,0,398,172,57.7,136,150.7
1554,20,2,383,151.5,76.9,141.8,156.7
1555,19,0,265,185,185.2,178.9,226.5
1556,18,0,592,115,32.5,95.3,101.4
1557,23,3,383,143,77,143,156.7
1558,19,0,551,107,32.5,104.3,108.8
1559,17,2,418,120,116.8,120.2,143.4
1560,20,0,500,106.5,58.3,106.5,120
1561,17,3,215,159,304,197.3,278.8
1562,19,4,229,156,236,196.2,261.7
1563,19,4,237,188,241.7,194.1,252.9
1564,19,2,183,216,292.6,260.1,327.4
1565,8,10,282,176,73.3,201.8,212.9
1566,19,2,331,159,77.5,164.8,181.1
1567,17,2,247,224,107.6,224.7,242.9
1568,17,0,201,195,201.1,242.9,298.1
1569,20,0,343,159.5,68.8,160.3,175
1570,19,0,334,161,100.2,163.8,179.7
1571,13,3,342,122,150.3,137.4,175.5
1572,19,7,564,88,67.7,91.6,106.4
1573,19,0,421,158,31.1,138.6,142.4
1574,18,0,526,108,48.8,103.2,114.2
1575,18,2,415,128.5,46.6,136.6,144.7
1576,19,0,587,96,37.8,94.9,102.2
1577,13,5,184,226,248.7,264.8,325.5
1578,14,4,434,140.5,47.9,128.9,138.4
1579,19,0,315,147,123.8,165.8,190.2
1580,17,3,157,336,226.6,322.1,382.3
1581,40,0,226,210,160.1,228.8,265.3
1582,16,3,220,208,175.8,238.6,273
1583,16,3,220,208,175.8,238.6,273
1584,19,2,319,144,153.5,150.2,188.1
1585,19,2,249,215,114.8,218.1,240.6
1586,19,0,373,140,94.3,141.2,160.9
1587,19,0,369,147,56.5,153.9,162.4
1588,17,0,503,116,41.9,111.1,119.3
1589,20,3,273,175.5,118.9,191.8,219.8
1590,19,0,524,103,26.7,111.7,114.6
1591,19,0,292,167,179.2,161.5,205.2
1592,18,2,304,188.5,61.2,187.1,197.2
1593,19,0,278,180,217.1,168.2,215.8
1594,19,1,477,128,48.5,114.2,125.8
1595,18,2,442,132.5,60.3,123.9,135.9
1596,18,0,462,129.5,44.1,120.9,129.9
1597,18,2,495,100,94.8,101.5,121.1
1598,19,0,509,105,80.9,102.5,117.9
1599,19,0,582,91,49.2,90.7,103.1
1600,19,0,494,118,53.5,107.5,121.4
1601,19,0,494,118,53.5,107.5,121.4
1602,19,0,494,118,53.5,107.5,121.4
1603,18,0,443,146.5,45.9,126,135.6
1604,19,1,586,104,36.5,95.8,102.3
1605,19,0,501,120,48.1,110,119.7
1606,19,0,463,119,48.4,120.5,129.5
1607,19,0,350,152,72.3,161.9,171.3
1608,19,0,378,155,34.6,154.8,158.7
1609,19,1,405,155,39.8,141.5,148.1
1610,17,1,410,111,117.5,120.4,146.5
1611,19,0,418,114,93.2,124.3,143.5
1612,18,3,235,165,164.2,206.6,254.9
1613,17,7,493,113,45.8,113.3,121.8
1614,18,4,396,140,44,145.4,151.5
1615,20,1,264,168,276.9,175.5,227.4
1616,19,0,497,112,48.7,111.8,120.7
1617,19,0,497,112,48.7,111.8,120.7
1618,18,0,701,80.5,27.5,81.9,85.6
1619,20,1,441,129.5,50.9,127.7,136.2
1620,19,0,374,176,35,156.2,160.4
1621,19,0,335,130,142.3,151.8,179.1
1622,20,1,266,165,289.6,159.3,225.8
1623,19,0,626,97,34.8,89.2,95.9
1624,17,0,440,120,87,118.4,136.4
1625,20,0,142,348,238.9,374,423.6
1626,19,0,377,152,50.5,152.2,159.2
1627,19,0,272,208,87.3,204.8,220.6
1628,20,0,284,163,135.8,183.1,211.2
1629,19,0,472,128,42,120,127.2
1630,17,2,459,136,50.6,119.9,130.8
1631,18,0,396,144.5,65.1,136.9,151.4
1632,19,0,533,84,86.6,95.4,112.5
1633,19,0,173,262,179.5,313.7,347.6
1634,18,0,402,135,86.1,131.5,149.3
1635,18,0,345,150,90.5,159.1,173.7
1636,16,2,646,77.5,39.5,85.6,92.9
1637,19,2,307,189,100.7,170.8,195.6
1638,19,5,324,201,86.4,165.9,185.2
1639,19,0,392,128,92,133.2,153.2
1640,19,0,165,261,283.9,278.4,363.7
1641,18,0,484,124,41.8,115.3,123.9
1642,18,1,441,96,139.3,106,136.2
1643,21,1,515,96,52.7,105.6,116.5
1644,20,0,304,144,161.9,154.7,197.2
1645,19,0,650,92,30.4,87,92.3
1646,21,2,675,74,32.6,84,89
1647,18,0,657,89.5,34.8,84.6,91.3
1648,19,0,309,124,150.9,154.5,194.3
1649,20,0,489,98,90.9,103.3,122.6
1650,18,0,621,86.5,39.9,89.1,96.6
1651,22,1,529,96,85.6,92.4,113.4
1652,19,0,552,96,50.3,99.4,108.6
1653,16,2,529,104,57,102.7,113.4
1654,18,0,571,97,40.9,97.2,105
1655,18,0,514,115,40.8,108.8,116.8
1656,19,0,459,97,97.3,108.3,130.6
1657,19,2,379,149,70.1,145.5,158.1
1658,19,1,409,128,53.3,137.6,146.5
1659,13,5,445,130,38,129,134.8
1660,19,0,540,111,38.1,103.6,111.1
1661,19,0,550,104,36.6,101.9,109
1662,19,0,527,89,82.1,94.2,113.8
1663,15,3,522,87,81.6,94.8,114.9
1664,19,0,406,136,57,138.3,147.9
1665,18,1,340,107,189.4,125.7,176.3
1666,19,0,358,164,67.5,159.2,167.7
1667,21,2,530,100,48.8,105.2,113.2
1668,21,2,530,100,48.8,105.2,113.2
1669,21,2,530,100,48.8,105.2,113.2
1670,19,0,387,122,111.7,133.5,154.8
1671,19,1,331,127,131.3,150.3,181.3
1672,19,0,396,140,51.8,142.1,151.5
1673,14,5,387,166.5,43.6,148.2,155.1
1674,18,2,443,125.5,56.1,126.6,135.4
1675,18,5,284,131.5,195.7,161.2,211.6
1676,18,2,331,179,68.4,166.6,181.1
1677,19,0,351,164,69.6,157,171.2
1678,19,1,390,102,207.4,108.4,153.9
1679,20,1,451,100.5,103.9,114.8,133.1
1680,19,0,520,128,36.1,108.4,115.4
1681,18,1,318,119,230.4,132,188.8
1682,17,2,375,119,156.6,127.7,160
1683,20,0,398,150,45.6,143.4,150.8
1684,19,5,464,100,136.5,98.5,129.3
1685,20,1,286,156,161.9,169.1,210
1686,18,10,397,137,72.8,134.4,151.3
1687,18,7,360,166,51.9,157.5,166.6
1688,19,2,304,176,94.5,180.5,197.7
1689,19,2,310,161,81.9,181.3,193.5
1690,18,1,252,213,136.4,212.5,238.2
1691,18,5,322,165,112.1,167.3,186.4
1692,19,0,209,271,134.7,256.8,287.2
1693,20,0,205,175.5,266.3,215.6,293
1694,18,6,262,201,110.8,210.3,229.1
1695,18,0,678,88,38.5,81.4,88.4
1696,18,2,332,173,84.1,165.1,180.8
1697,18,0,483,110,59,112.5,124.1
1698,19,2,207,248,145.9,266.6,290.5
1699,19,1,352,128,176.4,137.6,170.3
1700,20,0,399,153,51,141.2,150.4
1701,19,0,244,256,73.2,232.5,245.8
1702,18,1,370,168,42.4,156.3,162.1
1703,18,1,328,144.5,147.9,146,182.8
1704,18,0,382,125.5,132.5,130.4,157.2
1705,19,0,626,93,34.3,89.7,95.8
1706,18,0,533,99,48.1,103.7,112.7
1707,19,0,105,552,282.9,519.9,572.5
1708,19,0,716,78,34.7,77.9,83.8
1709,19,0,662,84,33.2,85.2,90.6
1710,19,2,672,81,36.3,81.4,89.3
1711,16,3,476,116,59.3,114.1,126.1
1712,19,2,379,127,112.1,134.4,158.3
1713,20,0,256,196,152,195.3,234.2
1714,20,0,265,169,208.9,185.4,226.4
1715,17,2,368,159,24.7,161.4,163.2
1716,17,2,368,159,24.7,161.4,163.2
1717,21,1,299,130,252.5,138.9,200.9
1718,20,0,264,230,79.8,214.9,227.4
1719,19,0,497,120,40.2,113.6,120.8
1720,20,0,345,130,168.4,140.3,173.8
1721,18,2,261,218.5,63.6,221.1,229.7
1722,19,3,324,183,96,169.2,185.2
1723,19,0,395,160,62.3,139.9,152
1724,18,0,459,140,47.2,119.8,130.6
1725,18,0,635,89.5,24.1,91.4,94.4
1726,19,0,634,79,26.4,91.3,94.7
1727,19,0,654,96,31.1,86.7,91.8
1728,19,2,320,160,121.8,166.1,187.3
1729,19,0,328,163,112.3,161.7,182.8
1730,18,6,341,148,89.1,159.1,175.9
1731,19,0,451,140,41.4,124.7,133
1732,16,6,385,153.5,46.9,147.8,155.9
1733,18,3,392,159,70.4,135.9,153.1
1734,22,2,369,76,261.2,95.3,162.5
1735,19,0,467,119,60.6,116.8,128.4
1736,19,0,527,108,29.5,110.1,113.9
1737,19,1,482,108,83.4,109.6,124.6
1738,19,2,493,124,52.5,112.9,121.6
1739,20,0,278,164.5,158.5,178.2,216.2
1740,17,5,538,88,84.9,93.8,111.6
1741,19,0,534,120,36.2,106.1,112.4
1742,19,0,534,120,36.2,106.1,112.4
1743,19,0,534,120,36.2,106.1,112.4
1744,19,0,534,120,36.2,106.1,112.4
1745,19,0,534,120,36.2,106.1,112.4
1746,19,0,534,120,36.2,106.1,112.4
1747,19,0,534,120,36.2,106.1,112.4
1748,19,0,534,120,36.2,106.1,112.4
1749,19,0,394,160,45,145.2,152.4
1750,18,5,287,156.5,221.6,157.8,209.2
1751,19,0,513,112,28.2,113.9,117
1752,19,0,305,168,170,167.2,196.6
1753,19,0,485,128,48.3,110.9,123.6
1754,19,1,548,96,66.9,95.4,109.6
1755,16,3,568,94,56.7,94.5,105.6
1756,19,0,507,105,39.7,112.4,118.4
1757,19,0,620,88,40.9,87.9,96.8
1758,18,0,522,105.5,46.6,105.6,115
1759,15,5,336,149,112.6,153.3,178.7
1760,18,2,336,144,139.7,156.2,178.3
1761,19,0,439,135,49,127.9,136.7
1762,17,0,388,159,47.9,145.1,154.7
1763,19,0,448,130,42.7,126.5,134
1764,19,0,455,146,50.7,121.2,131.9
1765,19,0,386,155,74.2,143.5,155.4
1766,19,0,450,145,44.4,125.4,133.5
1767,20,0,351,155,69.1,159.6,171.2
1768,20,2,388,166,52.5,144.4,154.8
1769,17,2,375,135,102.4,143.3,160.1
1770,19,0,546,102,48.7,99.9,109.9
1771,19,0,584,104,41.9,93.8,102.7
1772,20,1,738,72.5,32.5,74.7,81.2
1773,18,0,481,106,83.1,106.4,124.8
1774,19,1,503,97,82.9,105.7,119.3
1775,18,2,434,105,143.8,109.8,138.2
1776,18,0,630,80,42.9,84.5,95.2
1777,18,2,491,133,58.6,105.5,122.2
1778,19,0,376,152,32.6,156.4,159.5
1779,19,1,297,145,185.9,160.7,201.7
1780,21,1,366,128,141.2,139.5,164
1781,19,0,226,155,364.8,175.2,265.6
1782,20,5,460,125.5,80.6,112.1,130.6
1783,19,2,296,156,131.4,177.8,202.8
1784,19,2,296,156,131.4,177.8,202.8
1785,20,0,150,311,204.4,351.1,400.5
1786,19,1,300,197,47.4,193.3,199.7
1787,17,0,851,62,31.8,63.9,70.5
1788,15,0,749,72,29.5,75.2,80.1
1789,18,1,813,64.5,31.2,67.6,73.8
1790,19,0,347,145,102.2,157.1,173.2
1791,19,0,595,97,42.4,93.2,100.9
1792,19,0,429,96,166.2,101,139.7
1793,19,1,637,96,30.3,89.1,94.3
1794,20,0,577,92,38.6,98.3,104
1795,19,0,485,97,77.3,109.5,123.8
1796,18,0,659,73,56,78.1,91.1
1797,18,0,659,73,56,78.1,91.1
1798,18,0,659,73,56,78.1,91.1
1799,19,0,325,163,89.6,170.3,184.6
1800,19,0,557,112,34,101.4,107.8
1801,19,0,457,104,78.2,113.4,131.3
1802,18,0,438,102.5,92.3,117.7,136.9
1803,18,2,484,126.5,45.4,114.3,124.1
1804,19,0,551,96,41.1,99.8,108.8
1805,19,0,463,112,73.8,115.3,129.7
1806,19,3,503,115,34.4,113.8,119.2
1807,18,0,615,97,35,90.7,97.6
1808,19,0,563,98,33.2,100.8,106.5
1809,19,0,549,101,55.7,101,109.3
1810,19,0,469,96,71.6,107.8,127.9
1811,18,4,400,144,54.2,140.4,150.2
1812,19,0,524,112,30.3,109.7,114.4
1813,18,2,311,125.5,135,161.7,192.8
1814,18,0,388,147,69.4,143.1,154.6
1815,19,0,661,89,40,83.3,90.8
1816,19,1,318,125,262.5,126.2,188.6
1817,19,0,557,97,60.2,95.2,107.6
1818,16,0,589,115,30.6,95.6,101.9
1819,20,0,391,140,91.5,133.8,153.5
1820,18,2,522,90.5,97.9,97.5,114.9
1821,19,0,518,96,73.4,100.3,115.8
1822,19,0,635,81,28.9,90.1,94.5
1823,20,0,383,152,53.7,148.6,156.8
1824,19,0,455,132,43.8,124,131.9
1825,19,0,565,105,40.1,98.1,106.2
1826,19,0,640,90,39.4,85.2,93.7
1827,19,0,614,94,33.2,92.3,97.7
1828,20,0,482,105,48.2,116.3,124.6
1829,20,0,482,105,48.2,116.3,124.6
1830,20,0,482,105,48.2,116.3,124.6
1831,18,3,472,107,50.8,118,127.1
1832,19,5,493,92,65.5,107.1,121.7
1833,18,0,640,90,26.3,90.3,93.8
1834,19,0,409,128,67.6,134,146.5
1835,19,0,536,112,30.2,107.7,111.9
1836,20,1,443,119.5,53.3,127.5,135.6
1837,16,1,413,123,98.6,123.8,145.4
1838,16,1,426,148,38.2,135,140.9
1839,17,2,476,112,58.4,112.8,126.1
1840,19,0,522,107,34.9,109.1,115.1
1841,20,0,355,149,127.3,146.6,168.8
1842,18,0,641,95,29.5,89.8,93.6
1843,20,0,259,234,94.3,213.9,231.6
1844,17,6,165,228,452.9,242.9,364.1
1845,17,2,506,96,84.6,102.9,118.6
1846,16,2,660,88.5,31.7,85.6,90.9
1847,21,1,322,112,268,127.9,186.3
1848,19,3,259,201,112.5,217.2,231.7
1849,19,3,343,134,166.4,137.5,174.9
1850,19,1,626,97,31.2,90.1,95.9
1851,19,0,444,120,59.1,127.5,135.1
1852,19,0,430,141,35.5,135.2,139.7
1853,18,3,364,164,47.7,158.3,164.8
1854,20,0,386,169.5,64.4,139.6,155.4
1855,18,1,328,137,153,152.1,182.7
1856,19,0,503,98,93.8,102.8,119.3
1857,19,0,422,107,126.8,117.6,142.1
1858,19,0,367,141,96.6,145.6,163.4
1859,19,0,349,177,37.2,167.8,171.9
1860,17,4,209,212,214.1,220.9,287.5
1861,20,0,434,116,62.2,125.6,138.4
1862,20,2,603,98.5,39.2,91.3,99.6
1863,20,0,373,133.5,80.6,142.9,161
1864,17,6,519,112,57.6,101.6,115.7
1865,18,0,540,114,33,106,111.1
1866,19,0,605,101,24.9,95.3,99.2
1867,19,5,401,116,105.4,125.7,149.7
1868,19,0,444,133,54.5,122.8,135
1869,17,4,523,113,57.7,100.8,114.8
1870,19,3,637,75,63.4,83.4,94.3
1871,19,0,656,83,32.6,86.1,91.5
1872,21,3,522,80,98.3,94.2,114.9
1873,18,0,667,83,27.7,86,89.9
1874,20,0,478,123,33.9,120.9,125.6
1875,19,1,500,72,161.1,84.3,120
1876,20,4,327,183.5,74,171.6,183.4
1877,20,4,327,183.5,74,171.6,183.4
1878,18,0,498,141.5,36.4,114.3,120.4
1879,19,0,500,143,47.1,109.1,119.9
1880,19,0,516,128,57.4,104,116.2
1881,19,0,513,128,32.5,111.9,117.1
1882,19,0,223,243,145.8,233.1,269.5
1883,19,0,413,129,117.6,118.1,145.3
1884,19,0,272,161,212.1,179.8,220.6
1885,19,0,419,94,162.7,110.8,143.3
1886,19,2,400,107,129.4,117,149.8
1887,18,0,461,124,39.9,123.6,130.2
1888,19,0,590,91,36.4,94.6,101.7
1889,17,3,586,80,44.3,92.9,102.5
1890,18,2,206,187.5,391.6,207,291.7
1891,19,0,481,128,52.3,111.1,124.6
1892,19,0,437,127,75.6,118.2,137.3
1893,19,0,514,118,45.7,107.7,116.8
1894,19,2,356,160,96.5,150.1,168.4
1895,19,2,373,160,48.7,153.7,160.8
1896,18,2,320,159,134.6,158.6,187.3
1897,17,1,387,157,43,148.3,155.2
1898,19,0,734,80,30.7,75.7,81.7
1899,19,0,467,133,69.9,113.7,128.6
1900,19,0,321,161,120.3,161.7,187
1901,14,0,265,142.5,369.5,139.4,226
1902,19,0,475,127,36.4,121.3,126.2
1903,19,0,523,128,41.9,104.9,114.6
1904,20,0,397,156,45,143.9,151
1905,20,0,273,188,107,198.3,219.6
1906,19,1,358,152,77.8,155.1,167.8
1907,18,2,559,99,39.3,99.9,107.3
1908,21,4,366,112,149.4,130.9,163.9
1909,19,1,502,112,49.8,107.3,119.5
1910,19,0,481,123,41.3,117.7,124.8
1911,18,0,474,124,32.8,122.4,126.6
1912,19,1,365,156,72.9,144.7,164.2
1913,19,0,538,122,36.2,105,111.4
1914,19,0,397,157,56.4,139.4,151.3
1915,19,0,469,142,59.7,110.3,128
1916,18,0,354,175.5,97,146.7,169.7
1917,18,8,365,168,109.3,136,164.4
1918,18,0,432,158.5,60.2,122,138.9
1919,20,0,324,155.5,183.8,148.5,185
1920,19,0,347,154,93.3,155.2,172.7
1921,18,1,285,199,113.6,185.8,210.4
1922,18,2,143,224,724.8,263.6,419.5
1923,19,2,257,207,78.2,221.9,233.3
1924,20,1,236,232,103.1,238.2,254
1925,19,0,173,264,231.1,292.8,346
1926,19,0,468,112,53.9,115.4,128.2
1927,19,0,435,135,65.7,122.6,138
1928,19,0,395,120,109.9,119.2,151.9
1929,19,0,502,104,57.7,106.3,119.5
1930,19,0,374,152,63.5,149,160.4
1931,20,0,426,133,71.4,123.9,141
1932,18,4,609,95.5,38.4,90.7,98.6
1933,19,2,239,196,199.5,195.9,250.7
1934,17,3,314,144,119,164.3,191.1
1935,19,0,353,145,91.9,151.5,170.1
1936,16,1,366,132,99.5,149,163.9
1937,18,2,112,232,852.8,288.6,537.3
1938,18,0,563,105,37.3,99.5,106.6
1939,20,0,359,170,65.5,152.6,167.2
